,"(('Batterie', 'Strom'), 'flow')","(('Biogas', 'Strom'), 'flow')","(('Biomasse_Strom', 'Strom'), 'flow')","(('GuD', 'Strom'), 'flow')","(('Import_Strom', 'Strom'), 'flow')","(('PV_Aufdach_Erfurt', 'Strom'), 'flow')","(('PV_Aufdach_Gera', 'Strom'), 'flow')","(('PV_Aufdach_Hildburghausen', 'Strom'), 'flow')","(('PV_Aufdach_Nordhausen', 'Strom'), 'flow')","(('PV_Freifeld_Erfurt', 'Strom'), 'flow')","(('PV_Freifeld_Gera', 'Strom'), 'flow')","(('PV_Freifeld_Hildburghausen', 'Strom'), 'flow')","(('PV_Freifeld_Nordhausen', 'Strom'), 'flow')","(('Pumpspeicherkraftwerk', 'Strom'), 'flow')","(('Strom', 'Batterie'), 'flow')","(('Strom', 'Elektrodenheizkessel'), 'flow')","(('Strom', 'Elektrolyse'), 'flow')","(('Strom', 'Export_Strom'), 'flow')","(('Strom', 'Last_Strom_ges'), 'flow')","(('Strom', 'Pumpspeicherkraftwerk'), 'flow')","(('Strom', 'Waermepumpe_Abwaerme'), 'flow')","(('Strom', 'Waermepumpe_Fluss'), 'flow')","(('Strom', 'excess_b_el2'), 'flow')","(('Wasserkraft', 'Strom'), 'flow')","(('Wind_Erfurt', 'Strom'), 'flow')","(('Wind_Gera', 'Strom'), 'flow')","(('Wind_Hildburghausen', 'Strom'), 'flow')","(('Wind_Nordhausen', 'Strom'), 'flow')","(('brezel', 'Strom'), 'flow')"
2030-01-04 04:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","334,61071934881255","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","1484,7450106643532","366,6666666666667","0,0","1163,6617854764977","288,0","0,0","0,0","0,0","24,8","1159,9884","981,5078000000001","779,139","893,333925","0,0"
2030-01-04 05:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","618,5080973524166","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","0,0","366,6666666666667","0,0","1359,1215241444547","288,0","0,0","0,0","0,0","24,8","664,8683000000001","605,0726500000001","450,60299999999995","520,242525","0,0"
2030-01-04 06:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","427,407821890932","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1569,4138203496368","0,0","0,0","0,0","0,0","24,8","212,63706999999997","206,56545","150,09142500000002","168,218435","0,0"
2030-01-04 07:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","993,8731980659566","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1759,5696815246615","0,0","0,0","0,0","0,0","24,8","101,08878","109,39929000000001","76,131","74,583795","0,0"
2030-01-04 08:00:00,"1093,8266040032063","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","2066,362282461911","0,0","0,0","0,0","0,0","24,8","63,449960000000004","70,41398","65,114775","81,063345","0,0"
2030-01-04 09:00:00,"996,0618461357149","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","249,78059943707444","4,907188495826379","36,89130979351356","30,569749340902565","288,0","0,0","0,0","0,0","0,0","2199,3429416617364","0,0","0,0","0,0","0,0","24,8","36,59086","70,41398","34,820100000000004","46,81369","0,0"
2030-01-04 10:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","653,038383640607","0,0","0,0","0,0","0,0","491,3766132523394","9,862270789361924","79,29564329778482","61,94900107413624","288,0","0,0","0,0","0,0","0,0","2198,431720512934","0,0","0,0","0,0","0,0","24,8","58,36841999999999","70,41398","34,820100000000004","46,81369","0,0"
2030-01-04 11:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","591,9183119578984","0,0","0,0","0,0","0,0","714,347248760939","13,208273468841597","119,33012009088868","91,86589298611497","115,2","0,0","0,0","0,0","0,0","2238,551385723387","0,0","0,0","0,0","0,0","24,8","35,86475","70,41398","35,0955","46,81369","0,0"
2030-01-04 12:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","422,1767920089183","0,0","0,0","0,0","0,0","718,8985630088084","12,647382347094307","136,27378509122428","108,80804075476446","0,0","0,0","0,0","0,0","0,0","2209,1225941695143","0,0","0,0","0,0","0,0","24,8","115,64255","121,37352499999999","80,70975","88,09858750000001","0,0"
2030-01-04 13:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","643,8498192705763","0,0","0,0","0,0","0,0","625,7716714754815","11,221017657656283","116,09207237117047","92,07866480937501","0,0","0,0","0,0","0,0","0,0","2074,122911542964","0,0","0,0","0,0","0,0","24,8","42,702729999999995","58,887010000000004","36,418275","42,6080325","0,0"
2030-01-04 14:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","754,8504380237432","0,0","0,0","0,0","0,0","540,12819086894","9,391968549325629","85,41080296816975","87,8479751869272","0,0","1,0134162357394416","0,0","0,0","0,0","1948,679247820071","0,0","0,0","0,0","0,0","24,8","19,89484","22,078419999999998","10,9179","14,67851","0,0"
2030-01-04 15:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","1225,6093788207852","0,0","0,0","0,0","0,0","204,03386172711208","2,8438086624978394","31,197040133099218","27,188692815580595","0,0","0,0","0,0","0,0","0,0","1962,9360706177795","0,0","0,0","0,0","0,0","24,8","19,89484","22,078419999999998","10,9179","14,67851","0,0"
2030-01-04 16:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","1238,426340576534","0,0","0,0","0,0","0,0","0,6843017672036904","0,005741556138643616","0,3425647867943769","0,13140573501985145","288,0","0,0","0,0","0,0","0,0","2002,2609453803952","0,0","0,0","0,0","0,0","24,8","19,89484","22,078419999999998","12,989474999999999","15,214237499999998","0,0"
2030-01-04 17:00:00,"1202,8706231116796","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","2089,743136570384","0,0","0,0","0,0","0,0","24,8","49,65715","64,77471","34,740225","45,20681","0,0"
2030-01-04 18:00:00,"1208,1530013615645","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","2117,429549820269","0,0","0,0","0,0","0,0","24,8","63,449960000000004","70,41398","36,1053","46,81369","0,0"
2030-01-04 19:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","1298,8924392604968","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1984,4913902192015","0,0","0,0","0,0","0,0","24,8","77,25056","70,41398","71,8164","61,624392500000006","0,0"
2030-01-04 20:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","1184,103026163028","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1762,964359621733","0,0","0,0","0,0","0,0","24,8","33,68683","62,357295","31,509900000000002","46,81369","0,0"
2030-01-04 21:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","997,2263207173226","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1612,1361291760272","0,0","0,0","0,0","0,0","24,8","58,36841999999999","70,41398","34,820100000000004","46,81369","0,0"
2030-01-04 22:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","871,7084190992041","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1491,6997675579087","0,0","0,0","0,0","0,0","24,8","63,449960000000004","70,41398","34,820100000000004","46,81369","0,0"
2030-01-04 23:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","1321,213764542817","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1329,129673834855","288,0","0,0","0,0","0,0","24,8","73,48676","81,55238","46,053675","56,9961425","0,0"
2030-01-05 00:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","467,0656351721514","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1219,0019819641893","288,0","0,0","0,0","0,0","24,8","299,51484","280,294105","198,39599999999996","223,90445000000003","0,0"
2030-01-05 01:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","699,6314570732","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","0,0","366,6666666666667","0,0","1174,5280838652382","288,0","0,0","0,0","0,0","24,8","619,5223000000001","499,954","406,638","448,955375","0,0"
2030-01-05 02:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","1264,649408942298","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","0,0","366,6666666666667","0,0","1137,2878857343362","288,0","0,0","0,0","0,0","24,8","404,014","366,25224999999995","271,78875","330,756525","0,0"
2030-01-05 03:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","1486,7597769316185","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","900,7246118621833","0,0","366,6666666666667","0,0","1125,0878868614732","288,0","0,0","0,0","0,0","24,8","224,70049999999998","239,67306999999997","152,766","172,08620000000002","0,0"
2030-01-05 04:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","850,9705000309425","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","0,0","366,6666666666667","0,0","1173,2104018229807","288,0","0,0","0,0","0,0","24,8","559,7197","477,1767","372,93075","412,5858","0,0"
2030-01-05 05:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","68,13956743917835","0,0","366,6666666666667","0,0","1372,0611593528597","288,0","0,0","0,0","0,0","24,8","538,6908000000001","471,41639999999995","335,952","344,31457499999993","0,0"
2030-01-05 06:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","281,13582069863793","0,0","366,6666666666667","0,0","1583,6409310934","288,0","0,0","0,0","0,0","24,8","641,568","610,0458","404,262","459,07399999999996","0,0"
2030-01-05 07:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","200,6150900665334","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1774,0333585252383","0,0","0,0","0,0","0,0","24,8","349,4102","347,69280000000003","215,0415","256,78015","0,0"
2030-01-05 08:00:00,"732,9220984154963","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","2081,281759374201","0,0","0,0","0,0","0,0","24,8","178,33769999999998","186,92173499999998","123,95542499999999","166,6511825","0,0"
2030-01-05 09:00:00,"800,65701308473","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","14,981458024388845","0,3616923022381227","194,14670178518665","107,10836636516838","288,0","0,0","0,0","0,0","0,0","2214,0772825204167","0,0","0,0","0,0","0,0","24,8","101,08878","147,82768","67,868775","87,54319749999999","0,0"
2030-01-05 10:00:00,"651,0805358235998","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","52,842897924460914","1,0497170177673867","391,8163095796782","212,5064962862048","288,0","0,0","0,0","0,0","0,0","2212,7626850904157","0,0","0,0","0,0","0,0","24,8","58,36841999999999","70,9709","34,820100000000004","46,81369","0,0"
2030-01-05 11:00:00,"683,0673927069818","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","72,12763329524067","1,3536690549057908","510,5015001287408","294,20934568552417","115,2","0,0","0,0","0,0","0,0","2252,8957693300977","0,0","0,0","0,0","0,0","24,8","19,89484","70,41398","34,820100000000004","46,81369","0,0"
2030-01-05 12:00:00,"335,94921386193954","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","85,2851132346741","1,6216618829455698","602,71086330726","325,58043351187007","288,0","0,0","0,0","0,0","0,0","2222,842564257394","0,0","0,0","0,0","0,0","24,8","27,153890000000004","70,41398","34,820100000000004","46,81369","0,0"
2030-01-05 13:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","429,9002753370848","0,0","0,0","0,0","0,0","72,30657385541332","1,302960006916567","528,9416437308204","295,660990378989","0,0","0,0","0,0","0,0","0,0","2086,923701767929","0,0","0,0","0,0","0,0","24,8","97,32498","119,14538999999999","65,114775","72,732495","0,0"
2030-01-05 14:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","586,8395836327991","0,0","0,0","0,0","0,0","50,803559040319456","0,8972703515286663","394,94153785541744","217,11145001503448","0,0","0,0","0,0","0,0","0,0","1961,3610043538042","0,0","0,0","0,0","0,0","24,8","73,48676","102,437335","76,131","54,21889","0,0"
2030-01-05 15:00:00,"475,6253320485471","120,8075091324201","0,0","258,8861093262847","505,316117900275","0,0","0,0","0,0","0,0","19,041415109066747","0,3147553441946915","160,18675237229905","85,97742002128845","0,0","0,0","0,0","0,0","0,0","1975,6436587543758","0,0","0,0","0,0","0,0","24,8","87,28777","96,868135","76,131","64,4013425","0,0"
2030-01-05 16:00:00,"455,21692225529597","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","0,15648060236184155","0,0019737840613789142","0,43295001949936646","0,10706708761096757","288,0","0,0","0,0","0,0","0,0","2014,487872207534","0,0","0,0","0,0","0,0","24,8","266,06703999999996","240,90975999999998","162,79649999999998","196,30555999999999","0,0"
2030-01-05 17:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","56,82813242703209","0,0","0,0","0,0","2102,2924610316727","0,0","0,0","0,0","0,0","24,8","568,0795999999999","457,80735","325,8675","402,872525","0,0"
2030-01-05 18:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","170,90827288129412","0,0","0,0","0,0","2129,8665205774105","0,0","0,0","0,0","0,0","24,8","592,6919","534,9526","335,94975","432,686925","0,0"
2030-01-05 19:00:00,"570,4442565809034","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1996,4748825396082","0,0","0,0","0,0","0,0","24,8","204,8606","219,5102","133,373475","175,7927325","0,0"
2030-01-05 20:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","82,13571789258425","0,0","1774,0313255661204","0,0","0,0","0,0","0,0","24,8","474,4397","412,20725","276,29325","288,733225","0,0"
2030-01-05 21:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","119,2171275078655","0,0","366,6666666666667","17,23798903575174","1622,9858852484208","0,0","0,0","0,0","0,0","24,8","586,4517","471,41639999999995","350,33175000000006","313,4142","0,0"
2030-01-05 22:00:00,"107,29541475707894","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1501,922516549117","0,0","0,0","0,0","0,0","24,8","424,79279999999994","381,71315","236,88","313,4142","0,0"
2030-01-05 23:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","246,14571094619336","366,6666666666667","0,0","1337,6869919927954","136,28509885304942","0,0","0,0","0,0","24,8","490,29849999999993","536,6543","282,98474999999996","372,3533","0,0"
2030-01-06 00:00:00,"0,0","120,8075091324201","0,0","10,358727504907764","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","519,3531082855507","1484,7450106643532","366,6666666666667","0,0","1132,3566010207564","288,0","0,0","0,0","0,0","24,8","1089,0297","1009,6541","707,8815","828,58985","0,0"
2030-01-06 01:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","1484,7450106643532","366,6666666666667","89,95302865606533","1095,1135031453346","288,0","0,0","0,0","0,0","24,8","1258,2243999999998","1396,3221999999998","846,0","928,3240999999999","0,0"
2030-01-06 02:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","1484,7450106643532","366,6666666666667","126,3943560775993","1058,6721757238006","288,0","0,0","0,0","0,0","24,8","1258,2243999999998","1396,3221999999998","846,0","928,3240999999999","0,0"
2030-01-06 03:00:00,"0,0","120,8075091324201","0,0","228,21727286694772","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","1484,7450106643532","366,6666666666667","0,0","1046,0487046683472","288,0","0,0","0,0","0,0","24,8","1218,7044999999998","1164,50425","750,10275","928,3240999999999","0,0"
2030-01-06 04:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","730,6468917144491","1484,7450106643532","366,6666666666667","0,0","1093,1317494132354","288,0","0,0","0,0","0,0","24,8","919,4824000000001","1020,4012000000001","690,4889999999999","928,3240999999999","0,0"
2030-01-06 05:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1484,7450106643532","366,6666666666667","261,8881031081658","1255,439188019519","288,0","0,0","0,0","0,0","24,8","919,4824000000001","1020,4012000000001","600,6397499999999","711,722","0,0"
2030-01-06 06:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","1811,847462070051","1467,518214721987","288,0","0,0","0,0","0,0","24,8","919,4824000000001","1020,4012000000001","690,4889999999999","899,166125","0,0"
2030-01-06 07:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","1735,3506133566118","1677,4969122884759","151,71490114695052","0,0","0,0","0,0","24,8","919,4824000000001","1020,4012000000001","676,8562499999999","909,9956249999999","0,0"
2030-01-06 08:00:00,"749,9999999999997","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","1613,6617650066992","1977,8218367853387","0,0","0,0","0,0","0,0","24,8","787,8314","918,1399500000002","468,207","629,4783","0,0"
2030-01-06 09:00:00,"1250,0","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","166,30628687110394","3,195645861608356","11,047400986774269","8,900673972079671","288,0","0,0","0,0","366,6666666666667","1009,7094753084168","2108,0827091751876","0,0","0,0","0,0","0,0","24,8","349,4102","427,65905000000004","234,92475000000002","340,521225","0,0"
2030-01-06 10:00:00,"1250,0","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","341,2318682248715","7,072487297882576","15,418441214589308","19,08415283830347","288,0","0,0","0,0","366,6666666666667","1267,0099616980435","2108,763639669641","0,0","0,0","0,0","0,0","24,8","363,47319999999996","504,03534999999994","235,13399999999993","314,4971499999999","0,0"
2030-01-06 11:00:00,"1250,0","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","483,97100256910755","9,572913147847123","29,139835927027544","31,156785270544507","288,0","0,0","0,0","366,6666666666667","2319,8308355825657","2136,6798781239986","0,0","0,0","0,0","0,0","24,8","627,5911","781,9994","385,6725","531,5802249999999","0,0"
2030-01-06 12:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","560,0377594457574","9,581695692432449","45,13080340042966","41,1068019119898","0,0","1250,0","0,0","366,6666666666667","1165,522233855377","2112,441128387271","216,0","0,0","0,0","0,0","24,8","1127,4549000000002","1227,15775","737,2620000000001","958,4046999999999","0,0"
2030-01-06 13:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","472,50519167543666","8,146522551197931","404,72354558432187","274,6034681726801","0,0","1250,0","0,0","366,6666666666667","2778,448108490373","1988,7604712853008","288,0","0,0","0,0","0,0","24,8","1527,4304","1548,3194999999998","885,42","1146,233","0,0"
2030-01-06 14:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","285,39560592969656","5,078443797371728","263,72690514859863","179,6416686215043","0,0","1250,0","1484,7450106643532","366,6666666666667","1262,0072243131674","1864,8081903116886","288,0","0,0","0,0","0,0","24,8","1573,0265","1710,8","895,275","1198,78935","0,0"
2030-01-06 15:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","164,89567120517776","2,6123709094135075","141,0480359602025","77,9446458879958","0,0","1250,0","0,0","366,6666666666667","1723,0267168417015","1878,062933913126","288,0","0,0","0,0","0,0","24,8","1374,5619000000002","1430,06045","834,3135","1075,826125","0,0"
2030-01-06 16:00:00,"0,0","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","0,4403736910879146","0,005161493680633371","0,5050507216284542","0,14933826674281217","0,0","0,0","0,0","366,6666666666667","238,14751506732392","1929,263310897854","0,0","0,0","0,0","0,0","24,8","583,0528","705,8142","355,44149999999996","484,17544999999996","0,0"
2030-01-06 17:00:00,"821,927098518468","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","2011,2801219771727","0,0","0,0","0,0","0,0","24,8","110,65818000000002","208,0806","71,084025","107,03659999999998","0,0"
2030-01-06 18:00:00,"1250,0","120,8075091324201","0,0","258,8861093262847","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","145,34443178191395","0,0","0,0","0,0","0,0","2042,2775952406187","0,0","0,0","0,0","0,0","24,8","58,36841999999999","102,437335","34,820100000000004","46,81369","0,0"
