,"(('Batterie', 'Strom'), 'flow')","(('Biogas', 'Strom'), 'flow')","(('Biomasse_Strom', 'Strom'), 'flow')","(('GuD', 'Strom'), 'flow')","(('Import_Strom', 'Strom'), 'flow')","(('PV_Aufdach_Erfurt', 'Strom'), 'flow')","(('PV_Aufdach_Gera', 'Strom'), 'flow')","(('PV_Aufdach_Hildburghausen', 'Strom'), 'flow')","(('PV_Aufdach_Nordhausen', 'Strom'), 'flow')","(('PV_Freifeld_Erfurt', 'Strom'), 'flow')","(('PV_Freifeld_Gera', 'Strom'), 'flow')","(('PV_Freifeld_Hildburghausen', 'Strom'), 'flow')","(('PV_Freifeld_Nordhausen', 'Strom'), 'flow')","(('Pumpspeicherkraftwerk', 'Strom'), 'flow')","(('Strom', 'Batterie'), 'flow')","(('Strom', 'Elektrodenheizkessel'), 'flow')","(('Strom', 'Elektrolyse'), 'flow')","(('Strom', 'Export_Strom'), 'flow')","(('Strom', 'Last_Strom_ges'), 'flow')","(('Strom', 'Pumpspeicherkraftwerk'), 'flow')","(('Strom', 'Waermepumpe_Abwaerme'), 'flow')","(('Strom', 'Waermepumpe_Fluss'), 'flow')","(('Strom', 'excess_b_el2'), 'flow')","(('Wasserkraft', 'Strom'), 'flow')","(('Wind_Erfurt', 'Strom'), 'flow')","(('Wind_Gera', 'Strom'), 'flow')","(('Wind_Hildburghausen', 'Strom'), 'flow')","(('Wind_Nordhausen', 'Strom'), 'flow')","(('brezel', 'Strom'), 'flow')"
2030-01-04 04:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","489,57550935088614","0,0","366,6666666666667","1990,1799640775203","1163,6617854764977","288,0","0,0","0,0","0,0","24,8","1159,9884","981,5078000000001","779,139","893,333925","0,0"
2030-01-04 05:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","489,57550935088614","0,0","366,6666666666667","221,53757540956371","1359,1215241444547","288,0","0,0","0,0","0,0","24,8","664,8683000000001","605,0726500000001","450,60299999999995","520,242525","0,0"
2030-01-04 06:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","347,7866397780656","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1569,4138203496368","0,0","0,0","0,0","0,0","24,8","212,63706999999997","206,56545","150,09142500000002","168,218435","0,0"
2030-01-04 07:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","626,2520159530902","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1759,5696815246615","0,0","0,0","0,0","0,0","24,8","101,08878","109,39929000000001","76,131","74,583795","0,0"
2030-01-04 08:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","1187,00542189034","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","115,2","0,0","0,0","0,0","0,0","2066,362282461911","0,0","0,0","0,0","0,0","24,8","63,449960000000004","70,41398","65,114775","81,063345","0,0"
2030-01-04 09:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","1162,4636734716337","0,0","0,0","0,0","0,0","145,98978982625667","157,97290873549457","34,989869314575024","25,173269742205534","0,0","0,0","0,0","0,0","0,0","2199,3429416617364","0,0","0,0","0,0","0,0","24,8","36,59086","70,41398","34,820100000000004","46,81369","0,0"
2030-01-04 10:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","772,9954386237746","0,0","0,0","0,0","0,0","287,19591776109417","317,48762140636705","75,20861177697962","51,01314037314803","0,0","0,0","0,0","0,0","0,0","2198,431720512934","0,0","0,0","0,0","0,0","24,8","58,36841999999999","70,41398","34,820100000000004","46,81369","0,0"
2030-01-04 11:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","534,7015730092289","0,0","0,0","0,0","0,0","417,51603184796824","425,20261469910986","113,17964394982994","75,64880164567884","0,0","0,0","0,0","0,0","0,0","2238,551385723387","0,0","0,0","0,0","0,0","24,8","35,86475","70,41398","35,0955","46,81369","0,0"
2030-01-04 12:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","273,0107500969126","0,0","0,0","0,0","0,0","420,17614801382393","407,14632807761694","129,2500038093739","89,60015110021537","0,0","0,0","0,0","0,0","0,0","2209,1225941695143","0,0","0,0","0,0","0,0","24,8","115,64255","121,37352499999999","80,70975","88,09858750000001","0,0"
2030-01-04 13:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","496,4848876734308","0,0","0,0","0,0","0,0","365,74607877400683","361,2285934929829","110,10849068415709","75,82401284681549","0,0","0,0","0,0","0,0","0,0","2074,122911542964","0,0","0,0","0,0","0,0","24,8","42,702729999999995","58,887010000000004","36,418275","42,6080325","0,0"
2030-01-04 14:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","337,6085850544698","0,0","0,0","0,0","0,0","315,68985438381793","302,3475849258974","81,00858577904528","72,34016710526961","288,0","0,0","0,0","0,0","0,0","1948,679247820071","0,0","0,0","0,0","0,0","24,8","19,89484","22,078419999999998","10,9179","14,67851","0,0"
2030-01-04 15:00:00,"489,57550935088614","120,8075091324201","0,0","338,50729143915106","370,8975369619491","0,0","0,0","0,0","0,0","119,2520982738878","91,54829220113879","29,58909193976685","22,389071318579823","288,0","0,0","0,0","0,0","0,0","1962,9360706177795","0,0","0,0","0,0","0,0","24,8","19,89484","22,078419999999998","10,9179","14,67851","0,0"
2030-01-04 16:00:00,"489,57550935088614","120,8075091324201","0,0","338,50729143915106","669,3757575896287","0,0","0,0","0,0","0,0","0,3999552863470895","0,18483299034897263","0,3249084185083069","0,10820867310486883","288,0","0,0","0,0","0,0","0,0","2002,2609453803952","0,0","0,0","0,0","0,0","24,8","19,89484","22,078419999999998","12,989474999999999","15,214237499999998","0,0"
2030-01-04 17:00:00,"489,57550935088614","120,8075091324201","0,0","338,50729143915106","633,6739316479271","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","2089,743136570384","0,0","0,0","0,0","0,0","24,8","49,65715","64,77471","34,740225","45,20681","0,0"
2030-01-04 18:00:00,"293,7453056105316","120,8075091324201","0,0","338,50729143915106","834,7865136381665","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","2117,429549820269","0,0","0,0","0,0","0,0","24,8","63,449960000000004","70,41398","36,1053","46,81369","0,0"
2030-01-04 19:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","1219,2712571476304","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1984,4913902192015","0,0","0,0","0,0","0,0","24,8","77,25056","70,41398","71,8164","61,624392500000006","0,0"
2030-01-04 20:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","1104,4818440501617","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1762,964359621733","0,0","0,0","0,0","0,0","24,8","33,68683","62,357295","31,509900000000002","46,81369","0,0"
2030-01-04 21:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","917,6051386044562","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1612,1361291760272","0,0","0,0","0,0","0,0","24,8","58,36841999999999","70,41398","34,820100000000004","46,81369","0,0"
2030-01-04 22:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","1158,7539036530045","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1491,6997675579087","0,0","0,0","0,0","0,0","24,8","63,449960000000004","70,41398","34,820100000000004","46,81369","0,0"
2030-01-04 23:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","953,5925824299507","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1329,129673834855","0,0","0,0","0,0","0,0","24,8","73,48676","81,55238","46,053675","56,9961425","0,0"
2030-01-05 00:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","99,4444530592849","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1219,0019819641893","0,0","0,0","0,0","0,0","24,8","299,51484","280,294105","198,39599999999996","223,90445000000003","0,0"
2030-01-05 01:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","489,57550935088614","0,0","366,6666666666667","140,41421568878025","1174,5280838652382","288,0","0,0","0,0","0,0","24,8","619,5223000000001","499,954","406,638","448,955375","0,0"
2030-01-05 02:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","352,97177317056816","0,0","366,6666666666667","0,0","1137,2878857343362","0,0","0,0","0,0","0,0","24,8","404,014","366,25224999999995","271,78875","330,756525","0,0"
2030-01-05 03:00:00,"218,41398295656893","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1125,0878868614732","0,0","0,0","0,0","0,0","24,8","224,70049999999998","239,67306999999997","152,766","172,08620000000002","0,0"
2030-01-05 04:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","489,57550935088614","0,0","366,6666666666667","0,0","1173,2104018229807","277,07517273103747","0,0","0,0","0,0","24,8","559,7197","477,1767","372,93075","412,5858","0,0"
2030-01-05 05:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","435,7607495520447","0,0","366,6666666666667","0,0","1372,0611593528597","0,0","0,0","0,0","0,0","24,8","538,6908000000001","471,41639999999995","335,952","344,31457499999993","0,0"
2030-01-05 06:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","433,100699264236","0,0","366,6666666666667","0,0","1583,6409310934","215,6563035472683","0,0","0,0","0,0","24,8","641,568","610,0458","404,262","459,07399999999996","0,0"
2030-01-05 07:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","487,6605746203339","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1774,0333585252383","0,0","0,0","0,0","0,0","24,8","349,4102","347,69280000000003","215,0415","256,78015","0,0"
2030-01-05 08:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","1307,9675829692965","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","2081,281759374201","0,0","0,0","0,0","0,0","24,8","178,33769999999998","186,92173499999998","123,95542499999999","166,6511825","0,0"
2030-01-05 09:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","1399,5602491805373","0,0","0,0","0,0","0,0","8,756244132652926","11,643649943422812","184,14005253112114","88,20052032777811","0,0","0,0","0,0","366,6666666666667","0,0","2214,0772825204167","0,0","0,0","0,0","0,0","24,8","101,08878","147,82768","67,868775","87,54319749999999","0,0"
2030-01-05 10:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","1273,049455864435","0,0","0,0","0,0","0,0","30,885199167543238","33,79263926521278","371,62143453964626","174,99271234867408","0,0","0,0","0,0","366,6666666666667","0,0","2212,7626850904157","0,0","0,0","0,0","0,0","24,8","58,36841999999999","70,9709","34,820100000000004","46,81369","0,0"
2030-01-05 11:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","1151,308987429529","0,0","0,0","0,0","0,0","42,15658881902165","43,57750639710941","484,189389706619","242,27255307291398","0,0","0,0","0,0","366,6666666666667","0,0","2252,8957693300977","0,0","0,0","0,0","0,0","24,8","19,89484","70,41398","34,820100000000004","46,81369","0,0"
2030-01-05 12:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","984,3894047454176","0,0","0,0","0,0","0,0","49,84676866217229","52,20476956454265","571,6461264084385","268,10570097191834","0,0","0,0","0,0","366,6666666666667","0,0","2222,842564257394","0,0","0,0","0,0","0,0","24,8","27,153890000000004","70,41398","34,820100000000004","46,81369","0,0"
2030-01-05 13:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","785,8046437788526","0,0","0,0","0,0","0,0","42,261174582807435","41,94507352503232","501,67909713067496","243,4679388456569","0,0","0,0","0,0","366,6666666666667","0,0","2086,923701767929","0,0","0,0","0,0","0,0","24,8","97,32498","119,14538999999999","65,114775","72,732495","0,0"
2030-01-05 14:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","925,6902318065772","0,0","0,0","0,0","0,0","29,693262500919428","28,885054542669067","374,5855832662268","178,7847533325071","0,0","0,0","0,0","366,6666666666667","0,0","1961,3610043538042","0,0","0,0","0,0","0,0","24,8","73,48676","102,437335","76,131","54,21889","0,0"
2030-01-05 15:00:00,"232,05648450092804","120,8075091324201","0,0","338,50729143915106","1008,8735098736727","0,0","0,0","0,0","0,0","11,129175748765357","10,132648726407599","151,9304563271002","70,79982114995306","48,58518102264461","0,0","0,0","366,6666666666667","0,0","1975,6436587543758","0,0","0,0","0,0","0,0","24,8","87,28777","96,868135","76,131","64,4013425","0,0"
2030-01-05 16:00:00,"489,57550935088614","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,09145854522799465","0,06354033672376318","0,4106350435052621","0,08816652851441611","288,0","0,0","0,0","113,93509816889451","0,0","2014,487872207534","0,0","0,0","0,0","0,0","24,8","266,06703999999996","240,90975999999998","162,79649999999998","196,30555999999999","0,0"
2030-01-05 17:00:00,"230,217352126768","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","2102,2924610316727","0,0","0,0","0,0","0,0","24,8","568,0795999999999","457,80735","325,8675","402,872525","0,0"
2030-01-05 18:00:00,"116,13721167250581","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","2129,8665205774105","0,0","0,0","0,0","0,0","24,8","592,6919","534,9526","335,94975","432,686925","0,0"
2030-01-05 19:00:00,"489,57550935088614","120,8075091324201","0,0","338,50729143915106","1,2475651171509412","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1996,4748825396082","0,0","0,0","0,0","0,0","24,8","204,8606","219,5102","133,373475","175,7927325","0,0"
2030-01-05 20:00:00,"204,90976666121588","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1774,0313255661204","0,0","0,0","0,0","0,0","24,8","474,4397","412,20725","276,29325","288,733225","0,0"
2030-01-05 21:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","30,74914738245858","0,0","366,6666666666667","185,327151274025","1622,9858852484208","0,0","0,0","0,0","0,0","24,8","586,4517","471,41639999999995","350,33175000000006","313,4142","0,0"
2030-01-05 22:00:00,"27,674232644212722","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1501,922516549117","0,0","0,0","0,0","0,0","24,8","424,79279999999994","381,71315","236,88","313,4142","0,0"
2030-01-05 23:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","462,0519919121089","1337,6869919927954","0,0","0,0","0,0","0,0","24,8","490,29849999999993","536,6543","282,98474999999996","372,3533","0,0"
2030-01-06 00:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2620,246682884148","1132,3566010207564","0,0","0,0","0,0","0,0","24,8","1089,0297","1009,6541","707,8815","828,58985","0,0"
2030-01-06 01:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","3451,2053307595693","1095,1135031453346","0,0","0,0","0,0","0,0","24,8","1258,2243999999998","1396,3221999999998","846,0","928,3240999999999","0,0"
2030-01-06 02:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","3487,6466581811032","1058,6721757238006","0,0","0,0","0,0","0,0","24,8","1258,2243999999998","1396,3221999999998","846,0","928,3240999999999","0,0"
2030-01-06 03:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2845,035029236557","1046,0487046683472","288,0","0,0","0,0","0,0","24,8","1218,7044999999998","1164,50425","750,10275","928,3240999999999","0,0"
2030-01-06 04:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","489,57550935088614","0,0","366,6666666666667","1805,4375751407833","1093,1317494132354","288,0","0,0","0,0","0,0","24,8","919,4824000000001","1020,4012000000001","690,4889999999999","928,3240999999999","0,0"
2030-01-06 05:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","1826,2542958853855","1255,439188019519","288,0","0,0","0,0","0,0","24,8","919,4824000000001","1020,4012000000001","600,6397499999999","711,722","0,0"
2030-01-06 06:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2179,468644182917","1467,518214721987","0,0","0,0","0,0","0,0","24,8","919,4824000000001","1020,4012000000001","690,4889999999999","899,166125","0,0"
2030-01-06 07:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","1966,6866966164287","1677,4969122884759","0,0","0,0","0,0","0,0","24,8","919,4824000000001","1020,4012000000001","676,8562499999999","909,9956249999999","0,0"
2030-01-06 08:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","489,57550935088614","0,0","366,6666666666667","165,70743776868005","1977,8218367853387","288,0","0,0","0,0","0,0","24,8","787,8314","918,1399500000002","468,207","629,4783","0,0"
2030-01-06 09:00:00,"420,23584463418246","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","97,20138362152527","102,87468526554008","10,477999262062085","7,3294374869733305","0,0","0,0","0,0","366,6666666666667","0,0","2108,0827091751876","0,0","0,0","0,0","0,0","24,8","349,4102","427,65905000000004","234,92475000000002","340,521225","0,0"
2030-01-06 10:00:00,"116,71781131851071","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","199,4405043323623","227,67851518065646","14,623748686412684","15,71522624679482","0,0","0,0","0,0","366,6666666666667","0,0","2108,763639669641","0,0","0,0","0,0","0,0","24,8","363,47319999999996","504,03534999999994","235,13399999999993","314,4971499999999","0,0"
2030-01-06 11:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","282,8675449826772","308,1725791303646","27,63791951659368","25,65667618562934","0,0","489,57550935088614","0,0","366,6666666666667","174,37069124528506","2136,6798781239986","288,0","0,0","0,0","0,0","24,8","627,5911","781,9994","385,6725","531,5802249999999","0,0"
2030-01-06 12:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","327,3264416072114","308,455308052521","42,80468549046915","33,85021582055855","0,0","489,57550935088614","0,0","366,6666666666667","1990,1474971375078","2112,441128387271","288,0","0,0","0,0","0,0","24,8","1127,4549000000002","1227,15775","737,2620000000001","958,4046999999999","0,0"
2030-01-06 13:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","276,1660984879253","262,2540105371106","383,8634097783315","226,12770223820007","0,0","489,57550935088614","0,0","366,6666666666667","3606,9262743102854","1988,7604712853008","288,0","0,0","0,0","0,0","24,8","1527,4304","1548,3194999999998","885,42","1146,233","0,0"
2030-01-06 14:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","166,8057672249678","163,4859837161077","250,13397457385125","147,9295145903709","0,0","107,03966392988423","0,0","366,6666666666667","3963,8463697686293","1864,8081903116886","288,0","0,0","0,0","0,0","24,8","1573,0265","1710,8","895,275","1198,78935","0,0"
2030-01-06 15:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","96,37691813037704","84,09781519642732","133,7781817167334","64,1850730936114","0,0","0,0","0,0","366,6666666666667","3332,5851631289274","1878,062933913126","0,0","0,0","0,0","0,0","24,8","1374,5619000000002","1430,06045","834,3135","1075,826125","0,0"
2030-01-06 16:00:00,"0,0","120,8075091324201","0,0","338,50729143915106","0,0","0,0","0,0","0,0","0,0","0,25738613307769603","0,16615953734873126","0,4790195535458748","0,1229755739776458","0,0","0,0","0,0","366,6666666666667","317,6943138050005","1929,263310897854","0,0","0,0","0,0","0,0","24,8","583,0528","705,8142","355,44149999999996","484,17544999999996","0,0"
2030-01-06 17:00:00,"489,57550935088614","120,8075091324201","0,0","338,50729143915106","540,7304070547153","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2011,2801219771727","0,0","0,0","0,0","0,0","24,8","110,65818000000002","208,0806","71,084025","107,03659999999998","0,0"
