,"(('Batterie', 'Strom'), 'flow')","(('Biogas', 'Strom'), 'flow')","(('Biomasse_Strom', 'Strom'), 'flow')","(('GuD', 'Strom'), 'flow')","(('Import_Strom', 'Strom'), 'flow')","(('PV_Aufdach_Erfurt', 'Strom'), 'flow')","(('PV_Aufdach_Gera', 'Strom'), 'flow')","(('PV_Aufdach_Hildburghausen', 'Strom'), 'flow')","(('PV_Aufdach_Nordhausen', 'Strom'), 'flow')","(('PV_Freifeld_Erfurt', 'Strom'), 'flow')","(('PV_Freifeld_Gera', 'Strom'), 'flow')","(('PV_Freifeld_Hildburghausen', 'Strom'), 'flow')","(('PV_Freifeld_Nordhausen', 'Strom'), 'flow')","(('Pumpspeicherkraftwerk', 'Strom'), 'flow')","(('Strom', 'Batterie'), 'flow')","(('Strom', 'Elektrodenheizkessel'), 'flow')","(('Strom', 'Elektrolyse'), 'flow')","(('Strom', 'Export_Strom'), 'flow')","(('Strom', 'Last_Strom_ges'), 'flow')","(('Strom', 'Pumpspeicherkraftwerk'), 'flow')","(('Strom', 'Waermepumpe_Abwaerme'), 'flow')","(('Strom', 'Waermepumpe_Fluss'), 'flow')","(('Strom', 'excess_b_el2'), 'flow')","(('Wasserkraft', 'Strom'), 'flow')","(('Wind_Erfurt', 'Strom'), 'flow')","(('Wind_Gera', 'Strom'), 'flow')","(('Wind_Hildburghausen', 'Strom'), 'flow')","(('Wind_Nordhausen', 'Strom'), 'flow')","(('brezel', 'Strom'), 'flow')"
2030-03-12 14:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","1028,9855410714158","39,37324857577827","0,0","868,2145358164435","0,0","419,22225044242805","0,0","366,6666666666667","0,0","1574,4676756635658","215,4401014376025","0,0","0,0","0,0","28,52","80,60521682199635","15,17390511530166","14,69121687626085","47,11254392874563","0,0"
2030-03-12 15:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","780,4190154046042","30,614784606962004","0,0","752,976457597528","0,0","352,8089079057948","0,0","366,6666666666667","0,0","1414,494401748408","0,0","0,0","0,0","0,0","28,52","40,92796834435607","7,18550967022161","9,942852716613091","30,262901976263723","0,0"
2030-03-12 16:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","338,66620561408917","0,0","0,0","0,0","0,0","448,9532086853667","17,56844546953835","0,0","285,1944922656971","0,0","0,0","0,0","366,6666666666667","0,0","1394,3672109633653","0,0","0,0","0,0","0,0","28,52","92,90804949786201","23,886291609680864","17,310609423406618","54,90608906006992","0,0"
2030-03-12 17:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","1069,062581395848","0,0","0,0","0,0","0,0","134,07818525383135","4,271004262503743","0,0","0,5248323676642151","0,0","0,0","0,0","366,6666666666667","0,0","1540,4189419547479","0,0","0,0","0,0","0,0","28,52","101,15953076232621","35,73809274942288","22,9752309605193","57,635664864977876","0,0"
2030-03-12 18:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","1416,313275592157","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1655,4140878878907","0,0","0,0","0,0","0,0","28,52","56,580441363917764","24,284486686795425","11,66124480247818","31,600820104887934","0,0"
2030-03-12 19:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","1538,2254335086714","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1675,0268542210856","0,0","0,0","0,0","0,0","28,52","6,793779521766315","6,842730356600137","2,4675019904718","5,723589505921684","0,0"
2030-03-12 20:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","1366,862671741553","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1521,064500665857","0,0","0,0","0,0","0,0","28,52","12,502784361746928","13,33253199234593","4,61086471256472","8,781828519992066","0,0"
2030-03-12 21:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","1158,061696024959","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1342,6359963192594","0,0","0,0","0,0","0,0","28,52","20,35526146480991","28,504204238056456","7,14201518773116","13,599000066048683","0,0"
2030-03-12 22:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","916,9651812026527","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1256,4675808375314","0,0","0,0","0,0","0,0","28,52","70,15998926059177","84,32804156462923","21,562234600297682","48,47831487170555","0,0"
2030-03-12 23:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","873,1763559902406","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1152,8458236538502","0,0","0,0","0,0","0,0","28,52","42,97130127170446","70,38383862969769","17,4691924310448","33,87131599350827","0,0"
2030-03-13 00:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","873,1532430473958","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1039,9362191495525","0,0","0,0","0,0","0,0","28,52","10,396016230701155","23,220219844325687","7,66411996365306","10,528800725822268","0,0"
2030-03-13 01:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","859,4126769877832","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","983,5236594885212","0,0","0,0","0,0","0,0","28,52","0,8720705580473919","3,426981183635828","2,56854395992455","2,269567461475765","0,0"
2030-03-13 02:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","746,0309343213369","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","923,347085423078","0,0","0,0","0,0","0,0","28,52","17,005539374717245","20,35903428258136","9,46942031134008","15,508337795448156","0,0"
2030-03-13 03:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","742,0601830072094","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","894,8873712408877","0,0","0,0","0,0","0,0","28,52","10,384898720774784","13,021148178432394","6,0015841031431805","8,445737893673455","0,0"
2030-03-13 04:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","761,7670107375876","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","902,4243123533602","0,0","0,0","0,0","0,0","28,52","1,46792004226246","11,846388122550982","5,14710319611726","7,222070917187522","0,0"
2030-03-13 05:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","854,4511730355699","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","993,7287158545276","0,0","0,0","0,0","0,0","28,52","1,044718947491948","12,605563783591688","5,14710319611726","5,50633755410245","0,0"
2030-03-13 06:00:00,"419,22225044242805","120,8075091324201","0,0","332,31297687190096","452,6725789291959","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1025,1591380837608","0,0","0,0","0,0","0,0","28,52","1,9251276379841602","19,91922663581087","7,46933688034479","8,976798220342634","0,0"
2030-03-13 07:00:00,"419,22225044242805","120,8075091324201","0,0","332,31297687190096","231,3212946082806","0,0","0,0","0,0","0,0","191,74143711654554","3,2349984777979177","0,0","21,851898040658448","0,0","0,0","0,0","366,6666666666667","0,0","1050,2999663863143","0,0","0,0","0,0","0,0","28,52","9,031341887239936","32,17017013067585","11,404217245167","15,34853909986673","0,0"
2030-03-13 08:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","234,85295698795454","0,0","0,0","0,0","0,0","484,58832575190615","13,2647457115618","0,0","140,31976935624746","0,0","0,0","0,0","366,6666666666667","0,0","1142,4253299327725","0,0","0,0","0,0","0,0","28,52","36,83942232253937","57,519532624375096","22,56245181713178","37,504306023401966","0,0"
2030-03-13 09:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","724,716361017695","21,356710461503173","0,0","418,95246083342926","0,0","137,17576695987134","0,0","366,6666666666667","0,0","1281,3226760685939","0,0","0,0","0,0","0,0","28,52","41,230103025884326","47,52906510848077","17,89776669471498","31,84215654910335","0,0"
2030-03-13 10:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","860,8319696691615","28,97649561033052","0,0","439,8766592930442","0,0","126,53645678206448","0,0","366,6666666666667","0,0","1396,3987981973305","0,0","0,0","0,0","0,0","28,52","28,42420302585087","25,29191684875947","10,26317775594591","14,297013438648237","0,0"
2030-03-13 11:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","977,636574665377","34,99028276918994","0,0","386,00156606976253","0,0","106,5389296893336","0,0","366,6666666666667","0,0","1470,5215263951995","0,0","0,0","0,0","0,0","28,52","26,20037405499207","20,176953916818423","7,195648396157729","9,88523687458108","0,0"
2030-03-13 12:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","881,0277601399558","34,44288137310942","0,0","356,76723012899754","0,0","85,18916532708744","0,0","366,6666666666667","0,0","1494,8400196965545","0,0","0,0","0,0","0,0","28,52","90,99649176169957","55,53451155771264","16,0694639718606","30,217026752651847","0,0"
2030-03-13 13:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","758,1232908183637","33,89560121151476","0,0","301,39117630031274","0,0","52,36816445220063","0,0","366,6666666666667","0,0","1413,0976644259636","0,0","0,0","0,0","0,0","28,52","129,66237382162686","69,08633840900993","20,22337000460277","38,10985897507906","0,0"
2030-03-13 14:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","751,3929451662134","33,348447763573574","0,0","198,56425566829893","0,0","353,7628771687945","0,0","366,6666666666667","0,0","1276,4082213160123","0,0","0,0","0,0","0,0","28,52","321,5127465690743","107,82892635030953","36,92435798563236","65,62559964405038","0,0"
2030-03-13 15:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","505,3650443371816","23,52872732689966","0,0","35,9448581763875","0,0","81,58244195980285","0,0","366,6666666666667","0,0","1190,1255615148802","0,0","0,0","0,0","0,0","28,52","361,54632758913374","115,50837383921198","41,6534871988026","73,18736566941168","0,0"
2030-03-13 16:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","290,7703927546939","12,194249872365042","0,0","62,95294394389969","0,0","0,0","0,0","317,3814162449082","0,0","1168,6569968843353","0,0","0,0","0,0","0,0","28,52","361,54632758913374","135,24694102627254","51,66022240189242","90,0268495366652","0,0"
2030-03-13 17:00:00,"419,22225044242805","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","86,18416670457734","1,6952686891591071","0,0","18,74992599241707","288,0","0,0","0,0","0,0","762,1576701722449","1271,3810459425063","0,0","0,0","0,0","0,0","28,52","404,38896003272004","160,44791918622283","60,25396124476053","112,95577781814535","0,0"
2030-03-13 18:00:00,"419,22225044242805","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","1599,3410170594589","1426,994627254518","0,0","0,0","0,0","0,0","28,52","865,1020047298798","463,2480410890836","145,68639722813845","363,43646482012593","0,0"
2030-03-13 19:00:00,"419,22225044242805","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","3617,5189547496466","1539,4449056437106","0,0","0,0","0,0","0,0","28,52","1478,216573128716","1156,4024847052829","374,52834630077217","958,9537198118371","0,0"
2030-03-13 20:00:00,"251,5333502654569","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","287,5520811500821","0,0","0,0","0,0","3653,1319169702733","1448,9151881628195","0,0","0,0","0,0","0,0","28,52","1482,0915158164328","1210,8223883606493","395,1025785772543","993,304704958897","0,0"
2030-03-13 21:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2964,101699968384","1312,70663348282","0,0","0,0","0,0","0,0","28,52","1495,9590562680373","1238,2276824462135","428,22326099721266","999,4245144020858","0,0"
2030-03-13 22:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","3054,2939497519797","1210,869055943734","0,0","0,0","0,0","0,0","28,52","1485,028663843302","1237,7556673471563","428,22326099721266","999,1815941703885","0,0"
2030-03-13 23:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","3197,5287539039705","1078,1315884785358","0,0","0,0","0,0","0,0","28,52","1495,2527674021273","1237,7859802434261","428,22326099721266","999,4245144020858","0,0"
2030-03-14 00:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","139,7407501474761","0,0","366,6666666666667","2572,971971842041","1068,6011572581783","288,0","0,0","0,0","0,0","28,52","1443,8735222630244","1100,6119374344348","423,72188571842963","986,1327144941525","0,0"
2030-03-14 01:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","419,22225044242805","0,0","366,6666666666667","2535,807424040022","1029,3127097080217","288,0","0,0","0,0","0,0","28,52","1495,8596526498727","1233,861136803646","428,22326099721266","999,4245144020858","0,0"
2030-03-14 02:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","419,22225044242805","0,0","366,6666666666667","2579,3374316076597","989,4265120045695","288,0","0,0","0,0","0,0","28,52","1495,1701217952482","1238,2276824462135","428,22326099721266","999,3913094783286","0,0"
2030-03-14 03:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","419,22225044242805","0,0","366,6666666666667","1565,15909903908","973,3600364541794","288,0","0,0","0,0","0,0","28,52","974,8485039679776","1006,181446560772","396,2934838462124","753,444132223071","0,0"
2030-03-14 04:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","50,79722731552465","1012,6628703753852","70,46572939733187","0,0","0,0","0,0","28,52","257,11170919673543","308,6212129273702","199,33418396569104","253,88490166079063","0,0"
2030-03-14 05:00:00,"419,22225044242805","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","160,54536380688836","0,0","0,0","366,6666666666667","0,0","1146,397329293267","0,0","0,0","0,0","0,0","28,52","96,177251387385","142,9031125412536","109,39052122850943","103,18501054914817","0,0"
2030-03-14 06:00:00,"419,22225044242805","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","142,57044663536072","0,0","1345,60122794349","0,0","0,0","0,0","0,0","28,52","49,85761771432848","103,86172605100965","81,21027163083623","64,37932273592706","0,0"
2030-03-14 07:00:00,"419,22225044242805","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","96,15683938761059","65,05021863691685","0,0","39,100347158579154","288,0","0,0","0,0","366,6666666666667","55,55025314825497","1545,934128258215","0,0","0,0","0,0","0,0","28,52","122,49435929660388","201,43988642125166","130,7009933115902","124,34566741383527","0,0"
2030-03-14 08:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","585,1812394562874","87,48317273539293","0,0","156,88804202784866","0,0","0,0","0,0","366,6666666666667","2075,577054443061","1844,4523670312415","0,0","0,0","0,0","0,0","28,52","853,7168571013184","1027,5819453509062","397,09040031487467","697,1139451500203","0,0"
2030-03-14 09:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","418,88487115043876","199,59044941155517","0,0","288,05503007113447","0,0","0,0","0,0","366,6666666666667","1983,585367453346","1974,424740513883","288,0","0,0","0,0","0,0","28,52","848,5079767152309","1199,694916583781","417,1251648832131","759,1778798142211","0,0"
2030-03-14 10:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","1099,875971911707","176,00571470455452","0,0","370,11732718209765","0,0","419,22225044242805","0,0","366,6666666666667","2577,7480442069664","1978,7062813985171","288,0","0,0","0,0","0,0","28,52","1015,2093158132961","1237,3237085753128","427,53473415395683","822,6359843693323","0,0"
2030-03-14 11:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","543,792026159228","289,4636483829445","0,0","361,64077488536657","0,0","419,22225044242805","0,0","366,6666666666667","1633,9913570253577","2012,2651858894537","288,0","0,0","0,0","0,0","28,52","728,3849168888031","1227,3854090125972","416,635890557301","671,202308133345","0,0"
2030-03-14 12:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","1226,782719493062","328,9784199314515","0,0","465,4613864590194","0,0","419,22225044242805","0,0","366,6666666666667","1214,648730477974","1991,9977249362228","288,0","0,0","0,0","0,0","28,52","264,1881677576588","982,5733840347095","258,84593835841287","272,0648704846562","0,0"
2030-03-14 13:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","564,2307985628231","371,6246020830904","0,0","342,8534302880072","0,0","419,22225044242805","0,0","366,6666666666667","168,49557150781538","1870,938823170903","288,0","0,0","0,0","0,0","28,52","175,47338141555215","793,6721429720255","196,87295322297592","186,95551723901784","0,0"
2030-03-14 14:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","577,0684408503348","332,40326503996806","0,0","296,3813522454345","21,977499165069332","0,0","0,0","366,6666666666667","0,0","1747,4289966418792","0,0","0,0","0,0","0,0","28,52","33,03968631961862","259,98315592187885","67,95980372613808","43,64197403578258","0,0"
2030-03-14 15:00:00,"251,53335026545676","120,8075091324201","0,0","332,31297687190096","223,06145118009653","0,0","0,0","0,0","0,0","193,99436124315713","216,7919573450296","0,0","195,3315015558474","288,0","0,0","0,0","366,6666666666667","0,0","1760,6978017446177","0,0","0,0","0,0","0,0","28,52","16,6649838868259","186,31077402320548","47,32655620024422","26,709046707100537","0,0"
2030-03-14 16:00:00,"419,22225044242805","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","207,33585024300808","154,89429665997636","0,0","69,35537451573256","288,0","0,0","0,0","323,47941013668833","0,0","1811,1295597299168","0,0","0,0","0,0","0,0","28,52","47,18058672117738","314,42417034429036","91,6860868060545","60,86986812961683","0,0"
2030-03-14 17:00:00,"419,22225044242805","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","47,478782140683286","41,62121008197943","0,0","0,5248323676642151","288,0","0,0","0,0","248,69224695709408","0,0","1893,9801858545288","0,0","0,0","0,0","0,0","28,52","114,64539728859131","504,9079746454842","136,96475301124786","107,6667468292235","0,0"
2030-03-14 18:00:00,"419,22225044242805","120,8075091324201","0,0","332,31297687190096","101,48768934015675","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1926,2889454308065","0,0","0,0","0,0","0,0","28,52","95,5219722729016","319,6339287397891","125,70528926840473","95,0773293628052","0,0"
2030-03-14 19:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","219,44972054590784","0,0","0,0","366,6666666666667","0,0","1800,0721976012373","0,0","0,0","0,0","0,0","28,52","338,6263546799877","580,0244142052924","259,6500152816034","287,3478735507916","0,0"
2030-03-14 20:00:00,"0,0","120,8075091324201","0,0","332,31297687190096","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","1197,439576820389","1592,1432059161466","0,0","0,0","0,0","0,0","28,52","713,4950560023518","949,4696037640119","376,39806733903436","635,2462362934832","0,0"
