,"(('Biogas', 'Fernwaerme'), 'flow')","(('Biomasse_Waerme', 'Fernwaerme'), 'flow')","(('Elektrodenheizkessel', 'Fernwaerme'), 'flow')","(('Fernwaerme', 'Last_Fernwaerme_ges'), 'flow')","(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Fernwaerme', 'excess_b_fern'), 'flow')","(('GuD', 'Fernwaerme'), 'flow')","(('ST', 'Fernwaerme'), 'flow')","(('Waermepumpe_Abwaerme', 'Fernwaerme'), 'flow')","(('Waermepumpe_Fluss', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')"
2030-01-08 07:00:00,"155,77810388127853","0,0","0,0","373,4679450768384","99,8536700375899","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-08 08:00:00,"155,77810388127853","0,0","0,0","378,460467704203","94,86114741022533","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-08 09:00:00,"155,77810388127853","0,0","0,0","363,798127538613","109,5234875758153","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-08 10:00:00,"155,77810388127853","0,0","0,0","341,8259340973139","131,4956810171144","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-08 11:00:00,"155,77810388127853","0,0","0,0","325,7428124298632","147,57880268456512","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-08 12:00:00,"155,77810388127853","0,0","0,0","315,84530037419495","157,47631474023336","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-08 13:00:00,"155,77810388127853","0,0","0,0","294,60714656053506","178,71446855389325","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-08 14:00:00,"155,77810388127853","0,0","0,0","284,999685534138","188,32192958029032","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-08 15:00:00,"155,77810388127853","0,0","0,0","284,93129636903154","188,39031874539677","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-08 16:00:00,"155,77810388127853","0,0","0,0","291,30338775002895","182,01822736439937","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-08 17:00:00,"155,77810388127853","0,0","0,0","294,3141790489344","179,0074360654939","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-08 18:00:00,"155,77810388127853","0,0","0,0","296,9061041745233","176,415510939905","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-08 19:00:00,"155,77810388127853","0,0","0,0","296,39496010194523","176,92665501248308","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-08 20:00:00,"155,77810388127853","0,0","0,0","292,67605940074134","180,64555571368697","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-08 21:00:00,"155,77810388127853","0,0","0,0","274,359631192387","198,96198392204133","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-08 22:00:00,"155,77810388127853","0,0","0,0","237,3159974716972","236,00561764273112","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-08 23:00:00,"155,77810388127853","0,0","0,0","195,50008259747915","277,82153251694916","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-09 00:00:00,"155,77810388127853","0,0","0,0","242,45661374427306","230,86500137015526","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-09 01:00:00,"155,77810388127853","0,0","0,0","279,97446946419143","193,34714565023688","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-09 02:00:00,"155,77810388127853","0,0","0,0","272,75626753812577","200,56534757630254","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-09 03:00:00,"155,77810388127853","0,0","0,0","289,74461086345354","183,57700425097477","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-09 04:00:00,"155,77810388127853","0,0","0,0","363,97697934785657","109,34463576657174","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-09 05:00:00,"155,77810388127853","0,0","0,0","494,478284791413","0,0","0,0","317,5435112331498","0,0","0,0","0,0","21,156669676984677"
2030-01-09 06:00:00,"155,77810388127853","0,0","0,0","440,437735915189","32,88387919923929","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-09 07:00:00,"155,77810388127853","0,0","0,0","447,34041712193863","25,981197992489683","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-09 08:00:00,"155,77810388127853","0,0","0,0","421,1384998845658","52,183115229862494","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-09 09:00:00,"155,77810388127853","0,0","0,0","409,6677598414566","63,653855272971725","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-09 10:00:00,"155,77810388127853","0,0","0,0","379,14461503891295","94,17700007551537","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-09 11:00:00,"155,77810388127853","0,0","0,0","371,5299428452529","101,79167226917542","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-09 12:00:00,"155,77810388127853","0,0","0,0","368,57726724562474","104,74434786880357","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-09 13:00:00,"155,77810388127853","0,0","0,0","344,3811111650747","128,94050394935363","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-09 14:00:00,"155,77810388127853","0,0","0,0","341,6530110119492","131,6686041024791","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-09 15:00:00,"155,77810388127853","0,0","0,0","346,20789672855256","127,11371838587576","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-09 16:00:00,"155,77810388127853","0,0","0,0","361,2189589230225","112,1026561914058","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-09 17:00:00,"155,77810388127853","0,0","0,0","378,21763266666267","95,10398244776565","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-09 18:00:00,"155,77810388127853","0,0","0,0","399,81384688654725","73,50776822788106","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-09 19:00:00,"155,77810388127853","0,0","0,0","411,48957200883524","61,83204310559307","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-09 20:00:00,"155,77810388127853","0,0","0,0","422,7937294148245","50,527885699603814","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-09 21:00:00,"155,77810388127853","0,0","0,0","410,5808644390513","62,740750675377","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-09 22:00:00,"155,77810388127853","0,0","0,0","357,71039648962767","115,61121862480064","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-09 23:00:00,"155,77810388127853","0,0","0,0","306,30366375615887","167,01795135826944","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-10 00:00:00,"155,77810388127853","0,0","0,0","500,61625550111967","0,0","0,0","317,5435112331498","0,0","0,0","0,0","27,294640386691356"
2030-01-10 01:00:00,"155,77810388127853","0,0","0,0","507,3104740131795","0,0","0,0","317,5435112331498","0,0","0,0","0,0","33,988858898751175"
2030-01-10 02:00:00,"155,77810388127853","0,0","0,0","514,1822576861739","0,0","0,0","317,5435112331498","0,0","0,0","0,0","40,860642571745586"
2030-01-10 03:00:00,"155,77810388127853","0,0","0,0","542,0305603205927","0,0","0,0","317,5435112331498","0,0","0,0","0,0","68,7089452061644"
2030-01-10 04:00:00,"155,77810388127853","0,0","0,0","614,7055039537784","0,0","0,0","317,5435112331498","0,0","0,0","0,0","141,38388883935005"
2030-01-10 05:00:00,"155,77810388127853","0,0","0,0","820,3332307239021","6942,1087501523625","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-10 06:00:00,"155,77810388127853","0,0","0,0","936,3690180483189","6826,072962827946","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-10 07:00:00,"155,77810388127853","0,0","0,0","991,4350923806171","6771,006888495647","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-10 08:00:00,"155,77810388127853","0,0","0,0","1006,43982687702","6756,002153999245","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-10 09:00:00,"155,77810388127853","0,0","0,0","993,5076758078792","6768,934305068386","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-10 10:00:00,"155,77810388127853","0,0","0,0","959,8527844691343","6802,58919640713","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-10 11:00:00,"155,77810388127853","0,0","0,0","938,4649887208238","6823,976992155441","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-10 12:00:00,"155,77810388127853","0,0","0,0","906,5361094775064","6855,905871398758","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-10 13:00:00,"155,77810388127853","0,0","0,0","863,9861370171382","6898,455843859127","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-10 14:00:00,"155,77810388127853","0,0","0,0","867,021483993025","6895,420496883239","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-10 15:00:00,"155,77810388127853","0,0","0,0","847,1360524105318","6915,305928465733","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-10 16:00:00,"155,77810388127853","0,0","0,0","837,2151626649222","6925,226818211342","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-10 17:00:00,"155,77810388127853","0,0","0,0","837,7566793757027","6924,685301500562","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-10 18:00:00,"155,77810388127853","0,0","0,0","813,2113430425986","6949,230637833666","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-10 19:00:00,"155,77810388127853","0,0","0,0","763,5535244525306","6998,888456423734","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-10 20:00:00,"155,77810388127853","0,0","0,0","705,620297956367","0,0","0,0","317,5435112331498","0,0","0,0","0,0","232,29868284193873"
2030-01-10 21:00:00,"155,77810388127853","0,0","0,0","656,8787367223756","0,0","0,0","317,5435112331498","0,0","0,0","0,0","183,5571216079473"
2030-01-10 22:00:00,"155,77810388127853","0,0","0,0","606,6645665247545","0,0","0,0","317,5435112331498","0,0","0,0","0,0","133,34295141032618"
2030-01-10 23:00:00,"155,77810388127853","0,0","28,002982595128966","523,8107703444465","0,0","0,0","317,5435112331498","0,0","0,0","0,0","22,48617263488922"
2030-01-11 00:00:00,"155,77810388127853","0,0","0,24943599792766236","473,571051112356","0,0","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-11 01:00:00,"155,77810388127853","0,0","6,378406071842505","479,7000211862708","0,0","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-11 02:00:00,"155,77810388127853","0,0","1060,14028844138","486,2686763480797","1047,1932272077288","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-11 03:00:00,"155,77810388127853","0,0","0,0","512,7092546561188","0,0","0,0","317,5435112331498","0,0","0,0","0,0","39,387639541690476"
2030-01-11 04:00:00,"155,77810388127853","0,0","280,3594079334022","582,4445787854685","171,23644426236206","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-11 05:00:00,"155,77810388127853","0,0","0,0","777,3798311461838","6985,062149730081","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-11 06:00:00,"155,77810388127853","0,0","0,0","885,5580624847398","6876,883918391524","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-11 07:00:00,"155,77810388127853","0,0","0,0","935,6701760392491","6826,771804837015","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-11 08:00:00,"155,77810388127853","0,0","476,5385613773347","949,860176491763","0,0","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-11 09:00:00,"155,77810388127853","0,0","464,5073982984283","937,8290134128566","0,0","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-11 10:00:00,"155,77810388127853","0,0","1060,14028844138","906,4382075061872","627,0236960496213","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-11 11:00:00,"155,77810388127853","0,0","1060,14028844138","886,2629375972907","647,1989659585176","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-11 12:00:00,"155,77810388127853","0,0","1060,14028844138","856,7729546218143","676,6889489339942","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-11 13:00:00,"155,77810388127853","0,0","0,0","817,3564296280724","6945,085551248192","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-11 14:00:00,"155,77810388127853","0,0","0,0","820,0085725041876","6942,433408372077","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-11 15:00:00,"155,77810388127853","0,0","2,7385634307447617","801,2115334404618","6963,969010866547","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-11 16:00:00,"155,77810388127853","0,0","0,0","792,3376892581258","6970,104291618139","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-11 17:00:00,"155,77810388127853","0,0","0,0","792,5183972212053","6969,923583655059","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-11 18:00:00,"155,77810388127853","0,0","0,0","769,4000250234665","6993,041955852798","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-01-11 19:00:00,"155,77810388127853","0,0","249,85642168942564","723,178036803854","0,0","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-11 20:00:00,"155,77810388127853","0,0","195,94470478212628","669,2663198965546","0,0","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-11 21:00:00,"155,77810388127853","0,0","1060,14028844138","622,875199435003","910,5867041208055","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-11 22:00:00,"155,77810388127853","0,0","1060,14028844138","574,5995358824648","958,8623676733437","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-11 23:00:00,"155,77810388127853","0,0","1060,14028844138","495,6064603397491","1037,8554432160593","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-12 00:00:00,"155,77810388127853","0,0","1060,14028844138","355,18744255342176","1178,2744610023867","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-12 01:00:00,"155,77810388127853","0,0","1060,14028844138","367,6301560203044","1165,831747535504","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-12 02:00:00,"155,77810388127853","0,0","1060,14028844138","376,70445958271415","839,2139327399445","0,0","0,0","0,0","0,0","0,0","0,0"
2030-01-12 03:00:00,"155,77810388127853","0,0","1060,14028844138","396,2436723937018","819,6747199289568","0,0","0,0","0,0","0,0","0,0","0,0"
2030-01-12 04:00:00,"155,77810388127853","0,0","1060,14028844138","464,91455060703777","1068,5473529487706","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-12 05:00:00,"155,77810388127853","0,0","1060,14028844138","615,869435343066","600,0489569795926","0,0","0,0","0,0","0,0","0,0","0,0"
2030-01-12 06:00:00,"155,77810388127853","0,0","1060,14028844138","696,5474908128706","519,370901509788","0,0","0,0","0,0","0,0","0,0","0,0"
2030-01-12 07:00:00,"155,77810388127853","0,0","1060,14028844138","742,3595704694936","791,1023330863147","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-12 08:00:00,"155,77810388127853","0,0","1060,14028844138","748,5861980352465","784,875705520562","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-12 09:00:00,"155,77810388127853","0,0","1060,14028844138","728,90973775771","804,5521657980985","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-12 10:00:00,"155,77810388127853","0,0","1060,14028844138","703,8966287930642","829,5652747627441","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-12 11:00:00,"155,77810388127853","0,0","1060,14028844138","677,4350092050156","856,0268943507929","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-12 12:00:00,"155,77810388127853","0,0","1060,14028844138","657,065510110649","876,3963934451594","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-12 13:00:00,"155,77810388127853","0,0","1060,14028844138","640,086557237689","893,3753463181195","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-12 14:00:00,"155,77810388127853","0,0","1060,14028844138","636,2814751817384","897,1804283740701","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-12 15:00:00,"155,77810388127853","0,0","1060,14028844138","630,4571104759848","903,0047930798237","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-12 16:00:00,"155,77810388127853","0,0","0,0","636,8381648749536","0,0","0,0","317,5435112331498","0,0","0,0","0,0","163,51654976052527"
2030-01-12 17:00:00,"155,77810388127853","0,0","0,0","635,0980188808353","0,0","0,0","317,5435112331498","0,0","0,0","0,0","161,776403766407"
2030-01-12 18:00:00,"155,77810388127853","0,0","544,5361931082571","625,4647319950936","392,39307622759173","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-12 19:00:00,"155,77810388127853","0,0","0,0","589,9050643694054","0,0","0,0","317,5435112331498","0,0","0,0","0,0","116,5834492549771"
2030-01-12 20:00:00,"155,77810388127853","0,0","0,0","550,7086624187139","0,0","0,0","317,5435112331498","0,0","0,0","0,0","77,38704730428555"
2030-01-12 21:00:00,"155,77810388127853","0,0","0,0","507,09964659693696","0,0","0,0","317,5435112331498","0,0","0,0","0,0","33,77803148250865"
2030-01-12 22:00:00,"155,77810388127853","0,0","0,0","454,1397923373251","19,181822777103207","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-12 23:00:00,"155,77810388127853","0,0","0,0","389,10041520795323","84,22119990647508","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-13 00:00:00,"155,77810388127853","0,0","1060,14028844138","251,7122252426895","1281,749678313119","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-13 01:00:00,"155,77810388127853","0,0","1060,14028844138","263,5142946782431","1269,9476088775652","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-13 02:00:00,"155,77810388127853","0,0","1060,14028844138","265,94587125928615","1267,5160322965223","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-13 03:00:00,"155,77810388127853","0,0","292,33656122236664","280,3584905274331","485,29968580936185","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-13 04:00:00,"155,77810388127853","0,0","169,14274391229702","343,12279346482865","299,3415655618967","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-13 05:00:00,"155,77810388127853","0,0","716,4422632445069","453,9689228943347","735,7949554646004","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-13 06:00:00,"155,77810388127853","0,0","1060,14028844138","511,4098540962468","1022,0520494595617","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-13 07:00:00,"155,77810388127853","0,0","520,4383037620127","540,0634021252131","453,6965167512279","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-13 08:00:00,"155,77810388127853","0,0","0,0","542,1275860961767","0,0","0,0","317,5435112331498","0,0","0,0","0,0","68,80597098174843"
2030-01-13 09:00:00,"155,77810388127853","0,0","169,54132601389625","511,8185225949371","131,04441853338744","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-13 10:00:00,"155,77810388127853","0,0","469,35723893055064","488,16364032656384","454,5152137184151","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-01-13 11:00:00,"155,77810388127853","0,0","2,3797817705973294","471,02037754753474","4,6810193374909055","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
